28.900205,21.677831,27.893093,9.589527,7.101947,0.442645,10.87961,155.729738,157.531116,146.479178,149.318126,152.380407,144.391627,19.116911,9.731857,22.000000
28.789409,23.329172,30.527862,10.29904,7.339038,0.998354,11.50575,156.530247,158.361427,148.935061,150.48374,153.160287,145.636471,19.793215,10.945578,22.000000
29.239799,22.756854,31.320332,9.814541,7.114181,0.457035,10.735603,157.254208,158.018044,149.11355,152.65979,154.011257,149.773758,17.839658,8.461816,22.000000
27.602039,26.797425,35.814143,16.222379,8.489812,3.861657,27.468098,171.14751,166.532232,156.250652,157.516765,158.093716,148.183063,23.969807,12.159493,22.000000
27.508622,28.506853,37.463969,17.076189,8.622472,4.05951,28.035359,171.633217,167.528732,156.182105,157.724773,158.718268,148.211706,23.886446,12.29901,22.000000
26.949981,28.091157,38.74603,16.194968,9.817692,4.501842,29.115871,169.437811,166.024192,155.5773,156.456106,158.320362,148.865992,22.051087,12.408218,22.000000
27.52352,28.651505,37.340193,16.1937,8.746407,3.385206,27.119828,172.426681,168.320166,158.633896,159.05998,159.463292,149.700508,23.738317,12.459417,22.000000
27.734652,26.328098,34.874826,16.187823,8.471828,3.711062,27.728782,171.083925,166.860843,155.406395,157.516377,158.361665,147.952914,23.435666,12.381881,22.000000
27.584727,27.254922,37.957956,17.075598,9.364948,3.949482,26.871423,170.55264,167.664923,158.0306,157.004936,158.465379,148.415071,23.321873,12.193205,22.000000
22.90044,26.371599,41.027777,6.639608,4.098924,0.637746,7.385395,163.444758,164.576049,153.9639,152.02131,153.141941,145.653739,25.351781,11.055425,22.000000
24.023633,24.897585,39.981465,6.595668,3.863055,0.386162,6.717751,161.385988,162.520375,150.298551,150.762432,151.847882,144.033564,25.108561,10.402919,22.000000
22.971154,25.254395,41.137015,6.657839,4.134336,0.382833,7.380585,161.246555,162.877406,150.580083,150.113364,152.133971,143.495595,25.274728,10.331358,22.000000
23.668068,25.330633,40.117637,6.510541,4.386937,0.268093,6.62667,161.605263,163.702948,150.80955,150.3941,152.299803,142.712424,25.239938,10.73421,22.000000
25.500843,23.584088,35.352544,8.562002,4.622622,0.435145,7.342005,159.557524,160.811504,149.355717,149.923921,152.545854,144.790248,22.273551,9.931662,22.000000
25.058353,23.342455,35.125554,8.189684,4.686914,0.517965,7.461935,159.374576,160.658704,149.601697,149.803306,152.793672,144.982571,22.593038,10.470325,22.000000
24.511777,23.057122,34.89276,7.94711,4.378556,0.392244,8.210865,158.726774,159.431883,149.189685,149.869234,151.701801,146.039689,21.720963,10.346149,22.000000
24.87771,23.270604,34.047632,8.295726,4.399139,0.451538,8.119577,158.471326,159.397958,148.687878,149.707658,151.639508,145.587255,21.048636,9.850752,22.000000
24.33994,25.344918,36.790486,10.531886,5.891905,0.102056,8.906083,156.751322,158.658299,148.639727,150.578066,152.518309,147.170333,21.220423,11.072891,22.000000
24.216153,24.385861,34.699395,10.958744,5.305536,0.043551,9.338635,157.180151,158.745852,148.940517,148.593885,152.296256,145.767704,20.176958,10.784337,22.000000
22.943297,24.313248,35.80549,10.365683,5.110462,0.220309,9.541162,156.191996,157.577401,148.109181,149.147837,151.740285,146.93641,20.053595,10.184919,22.000000
23.283631,22.391798,31.512473,9.491306,5.163189,0.275122,10.003025,153.713417,154.656184,144.624322,147.483191,150.273478,145.461465,19.873982,9.977499,22.000000
24.041355,24.593901,34.938774,10.078548,5.479641,0.469593,8.461366,155.878044,158.496124,147.484556,147.679628,150.818507,143.749404,22.020641,11.9783,22.000000
24.423643,22.9776,32.808796,9.613613,5.651582,0.303158,9.293561,155.700925,157.496333,147.150621,148.262601,151.16003,144.940122,20.922433,10.936773,22.000000
23.920944,23.214844,32.414194,9.835118,5.612403,0.491257,9.770133,156.037065,158.353896,148.822794,148.372353,151.946758,145.631043,20.80341,11.583014,22.000000
24.093981,21.996364,29.929447,10.564388,5.272082,0.506575,10.388536,155.373904,158.335159,147.057358,145.563258,150.323943,142.132684,20.419523,11.054973,22.000000
47.79331,17.46222,22.885614,23.337717,3.090218,2.328515,4.117356,154.690876,161.585923,146.934628,149.721671,152.217518,146.658644,9.020212,5.736205,23.000000
49.512617,17.927943,25.682664,23.475478,1.391786,2.971476,8.117193,154.311805,158.806009,140.574579,151.052621,148.728954,147.803329,5.208263,1.595444,23.000000
49.505755,17.36131,24.313856,23.355371,1.938069,2.820105,7.626994,152.670592,157.942417,139.076485,147.899059,147.524629,144.131789,7.418711,2.656233,23.000000
48.185183,17.804761,22.538771,23.331725,2.460333,2.602593,7.627377,153.582616,158.395583,140.016882,149.99822,148.611139,144.846081,8.355009,1.966015,23.000000
48.414789,17.882592,24.082205,23.391635,2.82048,3.151281,7.646475,153.952786,158.70775,141.26855,149.738084,149.790734,145.810359,7.14854,2.5574,23.000000
47.268508,16.572246,21.210482,22.842119,2.249237,3.041494,9.262474,150.96901,155.688045,135.411153,147.63763,147.419951,142.204038,7.511422,0.29213,23.000000
45.31072,14.697533,19.059077,21.94364,2.153985,3.269051,13.719543,148.100904,151.366647,129.389216,147.906996,146.348117,141.99446,3.722162,6.680795,23.000000
44.700014,15.145883,18.284117,21.904914,2.169376,3.965204,17.385436,146.225296,147.824239,123.136521,146.723023,144.035332,139.17246,3.242495,10.553854,23.000000
45.013772,15.362478,20.837239,21.055793,2.275794,3.592708,13.617043,148.478906,150.944379,130.230514,146.184089,145.701149,140.952281,5.027556,6.555473,23.000000
44.77405,16.095186,18.177269,21.222508,1.605662,3.558794,16.530854,146.274684,148.659241,123.86579,146.67633,144.828234,141.018777,2.29967,9.751715,23.000000
46.899961,15.768362,21.279074,21.852624,1.999617,3.160541,12.237855,150.165292,154.027879,132.378546,148.366778,147.258559,142.475824,4.669774,7.317143,23.000000
47.083078,15.372852,20.105509,21.220512,2.297455,2.616401,8.139549,150.322773,156.285209,138.48789,146.790479,149.403314,144.443143,5.286611,6.123239,23.000000
44.656636,17.917853,24.653733,21.84113,2.447345,2.699958,8.758563,151.041247,155.983968,137.346509,146.916483,148.04231,145.57837,7.394481,3.300077,23.000000
43.348398,15.006149,22.453173,20.598206,2.102372,2.542986,16.308151,146.433102,148.355682,123.072983,142.548923,139.616691,139.287862,6.091428,2.976556,23.000000
43.57771,16.421179,23.371857,20.7899,1.616203,2.517949,15.990256,146.217772,148.102485,122.417388,142.991673,140.940311,137.794324,7.257255,4.627414,23.000000
44.899298,16.527099,25.585847,22.418807,2.527298,2.386116,13.105656,150.689562,154.073791,131.763202,145.202393,145.442269,140.192594,8.761882,4.494187,23.000000
44.840282,15.768485,25.498064,20.991098,1.457466,2.761326,13.892451,148.940172,151.258702,128.668862,144.04789,143.08289,140.894888,6.392343,3.059455,23.000000
44.708476,16.406166,24.333531,21.827571,2.651546,2.512202,9.806113,149.084444,154.005458,133.669919,143.685559,146.782542,141.042493,7.610874,3.113926,23.000000
45.294756,15.839159,24.609408,22.20862,2.653797,2.25237,11.056826,149.058076,152.90601,131.637867,144.236643,145.741304,140.277012,8.073749,3.028009,23.000000
45.360284,19.189416,24.037948,21.903305,3.459503,1.121777,4.486922,158.935444,165.800707,155.470184,151.939553,156.923316,149.58538,10.382009,8.423182,23.000000
45.406798,18.17575,25.769342,20.679608,3.092057,1.745763,2.811444,156.459034,163.031378,149.335082,150.620352,153.017914,148.172645,10.489745,8.153509,23.000000
45.215809,18.588951,24.479124,21.468081,3.360025,1.92803,4.60158,155.656601,161.745058,147.72077,149.640957,152.850913,146.503827,10.167409,6.530101,23.000000
45.924202,19.492596,25.516438,21.373593,2.791937,1.560858,3.148176,157.029168,163.163607,149.466815,151.473278,153.881875,148.499328,9.738351,6.695986,23.000000
45.506045,19.048387,25.956204,21.317046,3.00946,1.509265,3.599238,157.989376,163.829874,151.081265,150.868261,153.964418,147.608112,10.88864,7.404357,23.000000
45.29637,19.169916,26.208732,20.786048,2.907338,1.509031,3.457901,158.097773,163.98145,150.840373,151.302691,154.018141,147.697931,11.320856,7.34101,23.000000
45.688755,18.486485,25.485935,21.269305,3.360637,1.563274,4.469525,158.847598,164.50134,152.835702,151.83355,154.813078,148.140415,11.381249,7.709894,23.000000
45.64137,19.176974,26.578963,22.245332,3.480798,1.601324,4.557346,157.411175,163.351134,150.69297,151.35911,154.266749,146.968107,11.620395,7.117283,23.000000
45.90197,19.768111,25.524189,22.540008,3.597846,1.825903,5.780636,157.530867,163.344363,151.656527,151.409789,154.930349,147.993111,10.640226,6.805182,23.000000
49.218921,20.66671,27.813063,10.325782,3.023218,3.024989,13.380783,158.362919,152.954221,128.640135,154.465225,137.343959,146.638817,9.535877,3.609672,23.000000
49.27633,20.217708,27.414533,11.636791,3.003085,3.759273,20.625596,156.402998,147.454663,118.55184,155.244801,134.452369,144.138923,6.719165,8.963212,23.000000
49.378278,19.081488,27.449165,10.930502,3.279897,3.361391,17.745612,154.880662,146.100893,116.722344,153.641103,131.317969,144.280902,7.253409,8.406446,23.000000
49.75191,21.0837,27.766582,11.246222,2.89858,3.267067,15.575881,157.978538,151.284842,124.376196,155.421816,136.439573,146.671896,8.017689,7.609503,23.000000
50.044816,19.772789,26.490816,10.95539,2.732242,4.137129,20.353718,154.512105,145.806398,116.249078,153.473662,132.24915,144.190829,6.03632,8.788216,23.000000
50.893752,18.88429,27.252363,10.622768,2.464108,3.27593,17.458777,155.180501,146.66636,116.790789,153.133649,130.799271,144.186317,7.007179,7.457991,23.000000
48.822187,20.349224,27.378903,10.56271,3.139676,3.050348,14.362151,157.0858,149.43598,121.967438,155.388155,133.403112,146.921135,8.834646,5.192373,23.000000
50.000245,20.026926,26.437348,12.065502,3.42023,3.446952,15.065883,154.909634,149.050304,123.511747,153.331547,137.710995,145.101055,6.069494,6.333272,23.000000
42.166551,68.391409,16.6612,5.66296,3.787886,5.955517,10.19528,9.003477,9.090179,40.344447,160.016464,144.936475,154.585026,18.353967,23.582753,24.000000
42.311265,68.406859,16.258705,5.734802,4.141477,6.020933,10.695814,9.240919,9.642781,41.171529,159.676196,144.059483,154.302742,19.520393,24.457853,24.000000
43.659014,68.757484,15.569394,6.341796,3.784804,5.814865,10.956534,9.716191,9.797138,40.834079,159.828015,143.849727,153.051581,16.982078,23.709294,24.000000
43.082616,68.393126,15.89406,5.977601,4.048561,5.91201,10.981123,9.182151,9.369731,41.855198,159.755566,142.657479,153.037934,17.76558,23.66247,24.000000
42.943457,68.371903,13.358083,6.421717,3.812128,5.875799,10.657289,9.111124,9.047747,38.714404,159.488272,145.827493,153.424622,18.51432,23.58365,24.000000
43.173864,66.707176,15.716152,6.844272,3.550958,5.825231,10.354959,9.762839,8.820598,37.13305,160.10021,146.234473,153.569997,17.436748,23.257716,24.000000
39.922037,64.377015,17.004359,8.472913,2.68618,6.55129,10.264272,9.470677,9.719041,44.528467,161.421151,135.660845,155.48517,15.624063,20.625425,24.000000
39.5489,61.953459,20.385028,8.247793,2.913047,6.480799,9.855763,9.716128,8.642375,39.304652,161.618007,140.271508,156.05992,15.599127,20.436897,24.000000
40.122626,63.206585,18.871682,8.265476,2.820323,6.312419,9.621532,9.807512,9.100729,39.038191,161.556121,140.186118,155.880983,15.445369,20.302093,24.000000
38.763447,63.301071,18.448072,8.223757,3.128491,6.750889,10.200423,9.771725,8.592042,40.659349,161.612669,138.848443,156.048374,15.432755,20.284733,24.000000
39.731108,63.147213,21.413154,9.146,2.718508,6.282774,9.505718,9.695178,9.43238,41.045149,161.551485,137.258809,155.898929,15.85637,21.065933,24.000000
39.999003,62.484469,17.605959,8.357109,2.60613,6.394465,9.572844,9.611071,9.815943,44.038865,161.785565,136.346977,156.337592,15.845923,20.946187,24.000000
40.058305,62.659984,17.274205,7.996771,2.353413,6.346907,9.57267,9.920142,9.842843,45.147056,161.573639,135.366342,155.73884,15.119043,20.635104,24.000000
40.530889,62.601849,18.901021,8.642779,2.638895,6.536054,9.884762,9.18855,9.887574,41.499355,161.58628,138.415298,155.36926,15.477374,21.696778,24.000000
40.194886,63.367779,19.209757,7.800442,2.663492,6.350784,10.007239,9.59727,9.28218,45.125088,162.261924,134.785774,156.533767,15.403721,20.946267,24.000000
40.172484,63.771803,18.874714,7.354195,2.885836,6.417169,10.269994,9.580496,9.08241,47.971684,161.749036,132.943757,155.872333,15.673044,20.935493,24.000000
41.330509,63.471209,17.381469,8.440914,3.438329,6.813184,10.684615,9.867043,9.657448,47.940054,161.405009,130.782411,154.145244,22.023203,25.045846,24.000000
42.21471,63.824498,15.624338,8.377047,4.242597,6.563819,11.956738,9.47046,10.467169,49.979276,160.738622,129.30934,152.662184,20.556789,25.365406,24.000000
41.298612,62.990154,16.955402,8.111079,3.716987,6.221921,11.164591,9.987259,9.803988,46.204711,160.603472,132.507028,153.131834,21.44533,24.809909,24.000000
39.901144,64.388232,14.772014,7.870025,4.394337,6.435786,12.339784,9.757883,9.928863,50.390518,159.773132,129.079948,151.196683,23.190296,26.745292,24.000000
41.559639,62.71391,15.482218,7.689543,3.853741,6.219488,11.377357,9.605924,9.513152,47.041808,160.164548,131.842252,152.364761,21.925864,25.190587,24.000000
40.610175,64.09028,14.21265,8.069845,4.159092,6.479025,12.415781,9.219218,9.872874,48.974962,159.785619,129.781502,150.934825,22.668715,25.469227,24.000000
41.951819,60.461538,17.676974,8.544166,2.538692,5.576078,10.50953,11.317887,11.877137,50.100766,158.540689,131.792496,149.965553,10.506292,21.040632,24.000000
42.043254,62.221539,19.630642,8.667301,2.776706,5.846907,11.029887,11.009311,12.161968,50.047727,158.714529,130.321595,150.102767,9.750827,21.10348,24.000000
42.726511,60.875121,18.852509,8.241569,2.620625,5.598827,11.318254,10.335931,11.831881,50.80448,158.39071,130.524669,150.230251,10.11617,20.664456,24.000000
43.51551,60.72273,18.084364,8.427518,2.631177,5.48531,11.214661,10.828988,11.919474,50.970042,158.615951,130.796639,149.982574,9.604499,20.759685,24.000000
43.223512,59.66092,20.369268,8.549964,2.328187,5.379738,10.617097,10.654698,11.490704,50.366002,158.023069,129.416191,149.168259,8.218679,20.013171,24.000000
42.153964,60.481562,19.937931,8.750123,2.459338,5.611435,10.738555,11.09442,12.069545,49.923747,158.144355,130.912179,149.467124,9.359594,20.573033,24.000000
41.823358,59.589383,19.081108,8.12541,2.442169,5.448845,10.886136,10.844027,11.402481,48.383184,158.825368,133.144944,150.52147,9.405285,19.909367,24.000000
38.765622,70.300025,23.364838,9.501602,2.90677,5.699495,11.837793,11.392287,10.747266,42.677271,159.168086,136.267377,149.096248,8.199208,19.199899,24.000000
39.13924,70.942296,24.321019,9.264738,3.316265,5.519012,11.727289,10.843449,10.674858,46.423609,158.165104,134.556877,148.581608,8.952061,18.912567,24.000000
40.36711,69.985568,24.71451,9.704811,2.716938,5.784477,11.468592,11.12364,11.455466,45.201746,158.831193,134.952482,148.848085,8.539004,19.539048,24.000000
39.542492,71.156704,24.099524,9.224876,3.177195,5.911908,12.053394,11.511099,11.145904,46.38564,159.410512,134.564568,149.502506,9.284806,19.888196,24.000000
38.95554,70.170051,27.878514,9.500538,2.665721,6.017462,11.456184,11.361326,10.836587,45.937175,158.064535,132.977867,148.660701,8.646957,19.597548,24.000000
39.758668,71.411996,26.620084,9.310128,2.90471,5.828873,11.576559,12.283139,11.70768,47.74275,160.047384,132.013508,149.39368,8.040114,20.604867,24.000000
19.417762,103.406455,4.856551,24.779335,4.804461,11.513563,13.566408,9.551768,20.406017,88.989707,133.479496,99.543096,126.606588,42.362585,56.345826,25.000000
19.307342,102.821375,6.240906,25.025504,4.671796,11.642458,13.496888,10.603234,19.983159,88.813564,134.092812,99.377472,125.252907,41.311406,56.094153,25.000000
19.614077,105.537441,6.115827,25.352811,4.342354,11.426071,12.729493,11.008427,19.790956,87.801484,134.213252,103.092658,126.785027,43.138555,57.99166,25.000000
18.135297,102.605594,5.882239,23.538885,4.724225,11.728107,12.845388,9.929939,20.381275,89.310771,133.173535,100.491117,125.338056,41.887588,57.715352,25.000000
19.070567,100.917902,8.740112,25.676388,4.544249,11.700304,13.113395,11.334353,19.668944,82.058179,133.762253,105.722642,125.422937,38.903586,56.423478,25.000000
19.425909,103.545441,5.450296,24.323044,4.631309,11.707841,12.933674,10.724362,19.779843,86.241339,132.588357,103.812405,125.8281,42.194466,56.453647,25.000000
19.145732,105.294654,5.900343,25.434548,4.910756,11.750848,13.899921,11.196456,19.027501,85.451496,135.56211,103.311175,126.030502,39.35029,57.517633,25.000000
19.824005,103.896204,5.917673,24.773459,5.408864,11.812949,14.919809,9.134968,21.215336,85.880149,132.929924,102.898045,124.085483,40.515912,57.653596,25.000000
18.318667,100.397634,7.922672,24.821444,4.846152,11.948164,13.749971,9.896713,20.880974,86.56053,133.444351,101.395001,126.214949,40.440296,56.507035,25.000000
12.477397,86.68311,11.096662,18.476762,6.166884,15.744689,17.068683,14.395607,23.259505,83.228494,118.558885,88.593185,114.917055,38.591775,56.141726,25.000000
11.898109,94.411294,10.400928,18.331498,4.228699,17.352519,14.707824,11.534249,21.93068,93.361634,126.295401,88.303931,122.300886,39.740965,51.200943,25.000000
13.143463,88.867465,10.89488,18.152172,4.838859,15.973878,15.708958,12.69318,22.437766,87.171219,122.305206,89.2641,118.754638,39.907317,55.090263,25.000000
14.06286,95.92806,9.792459,18.389463,4.63267,17.424993,16.878212,11.389688,22.894618,90.848096,126.325218,90.3096,118.826895,40.000379,56.0572,25.000000
12.507131,80.448681,13.361808,16.267692,6.319964,16.809177,17.464217,13.232158,21.84702,83.616577,116.132769,88.740863,116.172198,37.345387,51.53211,25.000000
14.929883,99.356066,3.935844,17.13774,8.835313,12.802896,18.106684,11.356037,17.703763,81.194962,120.557849,83.099976,112.681307,39.57309,50.136384,25.000000
14.269225,91.934132,6.610958,18.315381,9.678146,13.098702,21.216157,10.864667,21.057282,84.129098,121.623505,83.887357,109.403624,43.15972,57.784279,25.000000
12.548183,92.020188,7.672472,21.345827,7.075191,13.86252,18.5482,13.092764,26.365848,93.42789,126.129413,92.498112,112.223142,44.893953,65.488526,25.000000
15.202267,98.905544,4.24592,17.391301,10.499114,13.640326,20.451301,12.866945,20.115013,80.150937,119.283281,79.554334,103.515348,39.546017,57.310614,25.000000
14.438135,91.165402,5.553903,16.822397,10.30272,13.306791,22.13972,11.041679,22.100395,81.227148,117.488381,81.728501,101.314619,40.226303,65.192766,25.000000
14.256458,91.990201,7.032418,17.829932,10.421242,14.169024,23.556183,11.1183,24.385666,86.204255,120.056801,85.416449,97.948941,43.14155,78.274385,25.000000
18.791294,87.339801,5.553088,19.044758,13.068687,11.687329,25.449669,12.517866,22.151446,83.04444,116.349568,82.096313,92.127054,34.608651,79.42611,25.000000
18.789171,86.605084,6.782919,20.980549,11.536616,13.401543,29.228834,9.829733,24.310314,75.245679,113.210105,85.347146,78.62171,97.611006,159.090654,25.000000
37.218719,86.408922,1.986792,25.764135,4.733996,9.891262,12.40388,11.65538,17.488768,70.013382,137.987102,114.429365,126.103826,27.330999,47.04085,25.000000
37.496016,86.927459,3.279621,25.74077,5.128327,9.667621,12.942913,11.5074,18.092523,69.927447,1a38.162563,114.269268,125.704452,26.256962,46.14551,25.000000
36.840067,88.21285,2.666771,26.033071,5.345791,9.707016,12.889481,11.271673,18.348239,72.499831,138.778942,112.207876,125.243816,28.013581,48.620716,25.000000
38.114486,85.900421,1.063024,24.614281,4.9213,10.002402,13.284935,10.903688,17.368306,71.016499,138.237402,111.674347,125.855557,27.940914,46.475899,25.000000
37.273869,89.196697,1.197417,25.735375,5.354786,9.740931,13.234815,11.331806,17.621472,69.59457,138.629578,112.494548,124.890336,26.262087,46.817803,25.000000
38.236771,86.444359,2.195404,24.836139,5.06722,10.023157,12.497768,10.583519,18.421193,70.082005,138.41938,114.747703,127.148596,28.313334,47.210475,25.000000
39.074662,87.758104,2.3119,23.924388,5.368296,9.894115,13.331005,9.080844,17.615064,71.475291,139.242576,112.950224,126.853604,26.859571,46.022811,25.000000
38.412572,88.530295,1.481064,25.759134,5.360411,9.759483,12.768917,11.182289,18.073616,71.158898,139.875272,111.357315,125.166236,26.791047,45.840396,25.000000
32.693496,88.738101,1.566754,24.512802,6.686604,9.781346,14.861616,12.776969,17.566662,76.066261,133.501117,104.151384,118.750813,30.514992,37.204214,25.000000
33.147931,89.389766,1.731193,24.56761,8.378821,9.583975,14.828139,13.133313,17.420391,73.828896,135.473013,103.681323,118.434494,29.664992,38.885947,25.000000
29.942327,90.840562,3.127003,25.075566,7.688235,9.576295,14.584702,13.448436,16.729382,73.11142,134.002141,103.625388,118.80841,29.417152,38.237133,25.000000
31.438081,91.511414,2.694118,25.43073,6.976695,9.777261,15.014848,13.090507,17.515134,74.789705,134.33226,104.705801,118.065917,30.455846,39.732009,25.000000
31.311557,91.735763,1.778065,24.922462,6.757929,9.779433,14.128173,12.496692,17.214589,73.729218,134.56434,106.218105,120.229496,29.392246,38.859331,25.000000
32.349902,97.976562,2.574296,27.360655,5.387159,10.516231,14.10414,13.750652,16.210233,76.087829,141.702713,105.750929,133.976456,36.16233,52.306736,25.000000
33.097838,98.041718,2.109533,27.122058,5.809586,10.604167,13.519827,14.233303,15.594391,75.38916,142.137531,107.04037,135.936892,37.439262,51.446408,25.000000
32.057977,97.332696,1.921306,26.705629,5.506832,10.697069,13.459618,13.490991,15.387128,75.72391,141.31857,106.085915,135.510468,37.369826,49.785094,25.000000
30.687622,96.948755,2.778185,26.434281,6.176707,10.523167,13.916201,13.696963,15.397832,74.112617,140.118868,105.231247,133.948632,35.10742,46.579487,25.000000
32.015461,99.826856,2.584699,27.666395,5.546904,9.934678,13.751954,14.589676,15.262292,73.665207,140.644087,107.430625,133.283835,35.1398,49.831188,25.000000
31.665269,99.547333,2.428195,27.294401,5.691435,9.904481,13.777619,14.053072,14.912117,74.53395,139.649163,108.014905,133.8249,35.313378,48.161696,25.000000
33.176776,98.413534,1.816545,27.059371,5.185251,10.299994,13.015844,13.331579,15.576993,75.778995,140.333293,107.423524,134.670288,35.440327,47.635617,25.000000
30.485018,97.662808,2.690709,27.387165,5.941055,10.529397,13.642875,14.902696,15.4049,74.739045,140.181518,106.047695,134.09012,35.185092,48.894783,25.000000
31.583147,98.509183,2.416893,26.569125,6.026627,10.72716,13.561202,14.093329,15.037283,74.208262,140.869332,106.452418,135.305632,37.373852,48.929895,25.000000
20.831243,88.496837,1.936562,21.628016,6.498409,11.559633,18.357442,12.043784,25.31895,82.148642,127.890659,93.84753,114.595166,28.590299,40.998715,25.000000
20.213442,98.114745,7.879046,28.123213,7.648303,11.474842,19.983731,16.942565,25.922381,89.262346,130.639938,93.617978,114.678307,35.001243,51.030434,25.000000
22.329407,92.367089,1.747159,22.274704,7.301836,11.248144,20.331428,12.109933,24.849512,83.977587,129.397024,92.165825,116.660788,30.504847,42.304548,25.000000
20.781334,104.820424,5.990941,28.543593,8.290224,12.786431,21.859073,18.313019,24.646832,93.202295,130.335754,95.059072,117.905955,39.210352,53.821841,25.000000
19.089354,94.563028,1.963954,24.355186,5.837442,11.942316,18.509414,13.760538,23.191336,79.625311,125.452655,91.484903,115.219868,28.093734,40.865798,25.000000
19.156465,97.584986,7.533744,27.756364,8.314588,11.166078,22.099833,17.156217,26.115268,87.642685,126.631939,95.638218,115.975404,37.591674,53.788428,25.000000
49.745544,41.875843,34.874955,28.955047,5.813513,2.478621,6.670247,152.134712,163.498821,146.172718,150.904122,150.657294,146.111326,18.835875,10.765931,26.000000
49.728939,41.724235,35.071776,28.677646,5.651223,2.363488,6.583528,151.521419,163.115489,145.617202,150.336756,150.11505,145.514375,20.057629,11.344228,26.000000
49.554136,41.052854,34.396447,28.85771,5.117183,2.848986,4.48898,149.92351,161.062475,143.066409,148.741389,149.445812,144.102598,18.310233,9.689015,26.000000
48.735691,41.060832,35.780458,29.410207,5.263846,2.708135,6.414094,149.405396,163.931801,146.100149,148.97017,150.608278,144.549692,20.793973,12.296475,26.000000
49.250215,42.183995,36.465415,28.78731,5.026462,2.696264,6.766283,152.691807,166.378423,149.463082,151.549977,152.608686,147.419829,20.875455,13.617262,26.000000
49.797114,41.5338,36.867374,28.206057,5.340126,2.75047,6.558928,154.895956,166.151961,149.263709,152.597599,152.670295,148.504927,19.284329,12.366787,26.000000
49.815853,41.987561,36.142844,28.11104,5.429323,2.907818,5.762255,153.189314,163.744662,147.024677,151.129662,150.813553,147.126917,17.388355,10.506304,26.000000
49.932579,42.974651,35.544598,27.809506,4.510537,3.519569,5.290491,152.486825,165.098246,148.859622,152.404582,152.729491,150.388098,15.679342,10.422764,26.000000
49.314199,42.561427,35.156575,27.974619,4.504349,3.238822,5.868904,153.638619,165.071504,149.966932,151.412257,151.993984,148.599631,16.25017,10.494032,26.000000
48.529678,42.939812,34.547639,27.421038,5.249908,2.724394,5.829888,154.101632,164.159675,147.931809,151.49386,151.743875,148.887913,15.75062,10.309037,26.000000
41.289694,41.272342,41.622014,22.172229,4.228539,5.137425,9.205084,144.223351,149.945724,121.237508,145.688982,139.663435,144.818303,6.958781,1.397638,26.000000
42.183311,39.905761,41.3388,21.784006,2.796505,5.443987,10.340343,146.006086,151.235508,123.063438,146.494258,140.135942,146.012064,6.475077,1.751481,26.000000
42.79696,39.900066,43.815332,20.923931,4.061179,5.464711,9.401952,147.041383,150.063272,122.601546,146.597881,137.410111,146.376981,6.458468,1.892769,26.000000
42.764466,39.842305,44.894405,21.845114,4.119968,5.027989,8.298526,146.952612,151.183115,123.239322,147.760883,138.113175,146.966767,4.382446,1.866839,26.000000
43.342901,38.344067,41.982302,21.413804,3.633264,5.118412,9.332468,147.752086,151.586821,123.988156,145.283087,138.23445,144.4234,6.813353,4.053798,26.000000
42.088872,39.755935,40.255097,20.752427,3.624369,5.440555,9.797161,145.876556,151.527785,121.718535,145.165727,138.62129,144.649946,7.545399,1.377617,26.000000
42.123476,39.822987,39.66824,20.09912,3.211923,5.487854,10.900306,145.050147,149.865511,121.722678,144.842447,138.641615,146.421194,7.879686,0.518394,26.000000
42.377277,41.572936,42.348574,21.02567,3.456579,4.755946,7.809084,148.306998,154.331541,126.406222,146.314063,139.361561,146.499411,7.431716,3.647948,26.000000
47.365276,33.836371,33.52633,33.607486,4.076032,2.655723,6.791582,142.554825,157.456106,134.53118,140.522546,144.371544,136.878293,26.923142,13.958049,26.000000
47.215369,35.051222,34.282533,34.836662,4.579604,1.787672,6.107868,144.429423,159.627124,138.524034,143.092977,146.722471,139.871305,25.110271,14.349095,26.000000
48.854097,33.131069,33.251663,32.193498,2.781936,3.903661,11.203499,138.340636,147.501362,121.116623,137.517452,136.688371,133.86188,21.894833,9.552383,26.000000
48.146214,35.025243,35.876784,33.757566,3.922494,2.750702,6.194194,141.27292,153.30135,129.46227,140.13025,141.15849,136.362652,22.862751,12.31861,26.000000
47.050729,36.214456,36.317614,32.745413,4.563985,2.346027,7.0025,144.351031,159.061377,137.458553,145.007861,146.774697,141.671085,24.258023,14.144014,26.000000
48.661615,33.036345,35.147631,32.083428,3.40752,3.43294,7.814672,141.899283,151.073775,126.669565,139.890909,138.764368,135.506969,22.474768,11.573741,26.000000
48.424647,33.178327,35.007317,31.821257,3.350539,3.325596,6.612456,141.224023,152.705249,128.758468,139.641244,139.755256,135.294111,24.558234,13.265348,26.000000
47.593976,37.353381,32.479334,20.808164,5.141839,7.267149,6.318189,144.382654,148.591319,129.07113,143.257021,140.271508,147.753093,8.103437,4.430542,26.000000
47.29808,37.44064,35.870809,21.047879,5.969099,6.514071,2.439198,146.604726,152.183585,132.79162,144.40159,142.34999,148.763424,8.475843,7.367764,26.000000
46.73264,37.132587,35.882203,20.711674,5.734034,6.690223,2.168953,146.572889,152.427174,133.37276,145.096758,142.92246,149.072669,8.566824,7.87054,26.000000
